time,         physical,   temporalMemory,       perception,          VISUAL,          decision,        activity 
349.0,              2.0,              2.0,              0.0,              0.0,              1.0,completeShortTask
350.0,1.1111111111111112,              2.0,              0.0,              0.0,              1.0,completeShortTask
351.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
352.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
353.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
354.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
355.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
356.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
357.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
358.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
359.0,              2.0,              2.0,              0.0,              0.0,              1.0,completeShortTask
360.0,1.3333333333333333,              2.0,              0.0,              0.0,              1.0,completeShortTask
361.0,1.3333333333333333,              0.0,              0.0,              0.0,              0.0,completeShortTask
362.0,1.3333333333333333,              0.0,              0.0,              0.0,              0.0,completeShortTask
363.0,1.1666666666666667,              2.0,              0.0,              0.0,              1.0,     checkOffTask
364.0,1.1666666666666667,              0.0,              0.0,              0.0,              0.0,     checkOffTask
365.0,1.1666666666666667,              0.0,              0.0,              0.0,              0.0,     checkOffTask
366.0,1.1666666666666667,              0.0,              0.0,              0.0,              0.0,     checkOffTask
367.0,1.1666666666666667,              0.0,              0.0,              0.0,              0.0,     checkOffTask
368.0,1.1666666666666667,              0.0,              0.0,              0.0,              0.0,     checkOffTask
369.0,              2.0,              2.0,              0.0,              0.0,              1.0,     checkOffTask
370.0,1.1428571428571428,              2.0,              0.0,              0.0,              1.0,     checkOffTask
371.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
372.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
373.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
374.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
375.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
376.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
377.0,1.1428571428571428,              0.0,              2.0,              0.0,              1.0,     checkOffTask
378.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
379.0,              2.0,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
380.0,1.3333333333333333,              1.0,             1.25,             1.25,              1.0,checkMessageWindow
381.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
382.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
383.0,1.3333333333333333,              0.0,            11.25,             1.25,              1.0,checkMessageWindow
384.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
385.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
