time,         physical,   temporalMemory,       perception,          VISUAL,          decision,        activity 
3567.0,            1.125,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3568.0,            1.125,              0.0,             17.0,              0.0,              1.0,     checkOffTask
3569.0,              2.0,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
3570.0,1.3333333333333333,              1.0,             1.25,             1.25,              1.0,checkMessageWindow
3571.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
3572.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
3573.0,              1.5,              2.0,             6.75,             1.75,              2.0, checkIfOpMessage
3574.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
3575.0,              1.5,              2.0,              6.0,              1.0,              2.0, checkIfOpMessage
3576.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
3577.0,              1.5,              2.0,          0.53125,          0.53125,              2.0,     readingShort
3578.0,              1.5,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3579.0,              2.0,              2.0,          0.03125,          0.03125,              1.0,     readingShort
3580.0,1.1111111111111112,              2.0,          0.03125,          0.03125,              1.0,     readingShort
3581.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3582.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3583.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3584.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3585.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3586.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3587.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3588.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3589.0,              2.0,              2.0,          0.03125,          0.03125,              1.0,     readingShort
3590.0,1.1111111111111112,              2.0,          0.03125,          0.03125,              1.0,     readingShort
3591.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3592.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3593.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3594.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3595.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3596.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3597.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3598.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3599.0,              2.0,              2.0,          0.03125,          0.03125,              1.0,     readingShort
3600.0,1.1111111111111112,              2.0,          0.03125,          0.03125,              1.0,     readingShort
3601.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3602.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3603.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3604.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3605.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3606.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3607.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3608.0,1.1111111111111112,              0.0,          0.03125,          0.03125,              0.0,     readingShort
3609.0,              2.0,              2.0,1.1423611111111112,0.1423611111111111,              2.0,  checkTaskWindow
3610.0,            1.125,              2.0,0.1111111111111111,0.1111111111111111,              1.0,  checkTaskWindow
3611.0,            1.125,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3612.0,            1.125,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3613.0,            1.125,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3614.0,            1.125,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3615.0,            1.125,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3616.0,            1.125,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3617.0,            1.125,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3618.0,              6.0,              2.0,1.1111111111111112,0.1111111111111111,              1.0, completeLongTask
3619.0,              6.0,              2.0,              0.0,              0.0,              1.0, completeLongTask
3620.0,3.3333333333333335,              2.0,              0.0,              0.0,              1.0, completeLongTask
3621.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3622.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3623.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3624.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3625.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3626.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3627.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3628.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3629.0,              6.0,              2.0,              0.0,              0.0,              1.0, completeLongTask
3630.0,3.3333333333333335,              2.0,              0.0,              0.0,              1.0, completeLongTask
3631.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3632.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3633.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3634.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3635.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3636.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3637.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3638.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3639.0,              6.0,              2.0,              0.0,              0.0,              1.0, completeLongTask
3640.0,3.3333333333333335,              2.0,              0.0,              0.0,              1.0, completeLongTask
3641.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3642.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3643.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3644.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3645.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3646.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3647.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3648.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3649.0,              6.0,              2.0,              0.0,              0.0,              1.0, completeLongTask
3650.0,3.3333333333333335,              2.0,              0.0,              0.0,              1.0, completeLongTask
3651.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3652.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3653.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3654.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3655.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3656.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3657.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3658.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3659.0,              6.0,              2.0,              0.0,              0.0,              1.0, completeLongTask
3660.0,3.3333333333333335,              2.0,              0.0,              0.0,              1.0, completeLongTask
3661.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3662.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3663.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3664.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3665.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3666.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3667.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3668.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3669.0,              6.0,              2.0,              0.0,              0.0,              1.0, completeLongTask
3670.0,3.3333333333333335,              2.0,              0.0,              0.0,              1.0, completeLongTask
3671.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3672.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3673.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3674.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3675.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3676.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3677.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3678.0,3.3333333333333335,              0.0,              0.0,              0.0,              0.0, completeLongTask
3679.0,              6.0,              2.0,              0.0,              0.0,              1.0, completeLongTask
3680.0,              4.5,              2.0,              0.0,              0.0,              1.0, completeLongTask
3681.0,              4.5,              0.0,              0.0,              0.0,              0.0, completeLongTask
3682.0,1.1428571428571428,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3683.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3684.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3685.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3686.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3687.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3688.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3689.0,              2.0,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3690.0,1.3333333333333333,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3691.0,1.3333333333333333,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3692.0,1.3333333333333333,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3693.0,              1.5,              2.0,              6.5,              0.5,              2.0, checkIfOpMessage
3694.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
3695.0,              1.5,              0.0,              5.5,              0.5,              1.0, checkIfOpMessage
3696.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
3697.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
3698.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
3699.0,              2.0,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
3700.0,1.3333333333333333,              1.0,             1.25,             1.25,              1.0,checkMessageWindow
3701.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
3702.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
3703.0,              1.5,              2.0,             2.75,             1.75,              2.0, checkIfOpMessage
3704.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
3705.0,             1.25,              2.0,0.5285714285714286,0.5285714285714286,              2.0,     readingShort
3706.0,             1.25,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3707.0,             1.25,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3708.0,             1.25,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3709.0,              2.0,              2.0,0.02857142857142857,0.02857142857142857,              1.0,     readingShort
3710.0,1.1111111111111112,              2.0,0.02857142857142857,0.02857142857142857,              1.0,     readingShort
3711.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3712.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3713.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3714.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3715.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3716.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3717.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3718.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3719.0,              2.0,              2.0,0.02857142857142857,0.02857142857142857,              1.0,     readingShort
3720.0,1.1111111111111112,              2.0,0.02857142857142857,0.02857142857142857,              1.0,     readingShort
3721.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3722.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3723.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3724.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3725.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3726.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3727.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3728.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3729.0,              2.0,              2.0,0.02857142857142857,0.02857142857142857,              1.0,     readingShort
3730.0,1.1111111111111112,              2.0,0.02857142857142857,0.02857142857142857,              1.0,     readingShort
3731.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3732.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3733.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3734.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3735.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3736.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3737.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3738.0,1.1111111111111112,              0.0,0.02857142857142857,0.02857142857142857,              0.0,     readingShort
3739.0,              2.0,              2.0,0.02857142857142857,0.02857142857142857,              1.0,     readingShort
3740.0,1.1111111111111112,              2.0,1.1194805194805193,0.11948051948051948,              2.0,  checkTaskWindow
3741.0,1.1111111111111112,              0.0,0.09090909090909091,0.09090909090909091,              0.0,  checkTaskWindow
3742.0,1.1111111111111112,              0.0,0.09090909090909091,0.09090909090909091,              0.0,  checkTaskWindow
3743.0,1.1111111111111112,              0.0,0.09090909090909091,0.09090909090909091,              0.0,  checkTaskWindow
3744.0,1.1111111111111112,              0.0,0.09090909090909091,0.09090909090909091,              0.0,  checkTaskWindow
3745.0,1.1111111111111112,              0.0,0.09090909090909091,0.09090909090909091,              0.0,  checkTaskWindow
3746.0,1.1111111111111112,              0.0,0.09090909090909091,0.09090909090909091,              0.0,  checkTaskWindow
3747.0,1.1111111111111112,              0.0,0.09090909090909091,0.09090909090909091,              0.0,  checkTaskWindow
3748.0,1.1111111111111112,              0.0,0.09090909090909091,0.09090909090909091,              0.0,  checkTaskWindow
3749.0,              2.0,              2.0,0.09090909090909091,0.09090909090909091,              1.0,  checkTaskWindow
3750.0,              2.0,              2.0,0.09090909090909091,0.09090909090909091,              1.0,  checkTaskWindow
3751.0,             2.25,              2.0,1.0909090909090908,0.09090909090909091,              1.0,completeMediumTask
3752.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3753.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3754.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3755.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3756.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3757.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3758.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3759.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3760.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3761.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3762.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3763.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3764.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3765.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3766.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3767.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3768.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3769.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3770.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3771.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3772.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3773.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3774.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3775.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3776.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3777.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3778.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3779.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3780.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3781.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3782.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3783.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3784.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3785.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3786.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3787.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3788.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3789.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3790.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3791.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3792.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3793.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3794.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3795.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3796.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3797.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3798.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3799.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3800.0,              3.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3801.0,              3.0,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3802.0,1.1428571428571428,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3803.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3804.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3805.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3806.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3807.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3808.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3809.0,              2.0,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3810.0,             1.25,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3811.0,             1.25,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3812.0,             1.25,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3813.0,             1.25,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3814.0,              1.5,              2.0,             11.5,              0.5,              2.0, checkIfOpMessage
3815.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
3816.0,              1.5,              0.0,              3.5,              0.5,              1.0, checkIfOpMessage
3817.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
3818.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
3819.0,              2.0,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
3820.0,1.3333333333333333,              1.0,             1.25,             1.25,              1.0,checkMessageWindow
3821.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
3822.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
3823.0,              1.5,              2.0,             4.75,             1.75,              2.0, checkIfOpMessage
3824.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
3825.0,             1.25,              2.0,0.5204081632653061,0.5204081632653061,              2.0,     readingShort
3826.0,             1.25,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3827.0,             1.25,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3828.0,             1.25,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3829.0,              2.0,              2.0,0.02040816326530612,0.02040816326530612,              1.0,     readingShort
3830.0,1.1111111111111112,              2.0,0.02040816326530612,0.02040816326530612,              1.0,     readingShort
3831.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3832.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3833.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3834.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3835.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3836.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3837.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3838.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3839.0,              2.0,              2.0,0.02040816326530612,0.02040816326530612,              1.0,     readingShort
3840.0,1.1111111111111112,              2.0,0.02040816326530612,0.02040816326530612,              1.0,     readingShort
3841.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3842.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3843.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3844.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3845.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3846.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3847.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3848.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3849.0,              2.0,              2.0,0.02040816326530612,0.02040816326530612,              1.0,     readingShort
3850.0,1.1111111111111112,              2.0,0.02040816326530612,0.02040816326530612,              1.0,     readingShort
3851.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3852.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3853.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3854.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3855.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3856.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3857.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3858.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3859.0,              2.0,              2.0,0.02040816326530612,0.02040816326530612,              1.0,     readingShort
3860.0,1.1111111111111112,              2.0,0.02040816326530612,0.02040816326530612,              1.0,     readingShort
3861.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3862.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3863.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3864.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3865.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3866.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3867.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3868.0,1.1111111111111112,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3869.0,              2.0,              2.0,0.02040816326530612,0.02040816326530612,              1.0,     readingShort
3870.0,             1.25,              2.0,0.02040816326530612,0.02040816326530612,              1.0,     readingShort
3871.0,             1.25,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3872.0,             1.25,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3873.0,             1.25,              0.0,0.02040816326530612,0.02040816326530612,              0.0,     readingShort
3874.0,              1.2,              2.0,1.1315192743764173,0.13151927437641722,              2.0,  checkTaskWindow
3875.0,              1.2,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3876.0,              1.2,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3877.0,              1.2,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3878.0,              1.2,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3879.0,              2.0,              2.0,0.1111111111111111,0.1111111111111111,              1.0,  checkTaskWindow
3880.0,1.3333333333333333,              2.0,0.1111111111111111,0.1111111111111111,              1.0,  checkTaskWindow
3881.0,1.3333333333333333,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3882.0,1.3333333333333333,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
3883.0,2.3333333333333335,              2.0,1.1111111111111112,0.1111111111111111,              1.0,completeMediumTask
3884.0,2.3333333333333335,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3885.0,2.3333333333333335,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3886.0,2.3333333333333335,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3887.0,2.3333333333333335,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3888.0,2.3333333333333335,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3889.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
